,x,y,freewayProx,frequency
9904,0.4537815126050422,2.268907563025211,5.2778764868769645,0.9278267308953935
9905,0.5546218487394956,2.268907563025211,5.22988429396861,1.3811671013169318
9906,0.6554621848739499,2.268907563025211,5.174724481561246,1.920965316754637
9907,0.7563025210084033,2.268907563025211,5.112537246858576,2.544946818350244
9908,0.8571428571428577,2.268907563025211,5.043480648346124,3.2504761413201786
9909,0.9579831932773111,2.268907563025211,4.9677302040611355,4.034565215068416
9910,1.0588235294117645,2.268907563025211,4.885478445486301,4.8938827822803965
9911,1.1596638655462188,2.268907563025211,4.796934428201186,5.824764910655668
9912,1.2605042016806722,2.268907563025211,4.7023232005351066,6.823226567866244
9913,1.3613445378151265,2.268907563025211,4.601885231571956,7.884974227333982
9914,1.46218487394958,2.268907563025211,4.495875799960798,9.005419469511232
9915,1.5630252100840334,2.268907563025211,4.384564345085652,10.179693540533226
9916,1.6638655462184877,2.268907563025211,4.268233782243578,11.40266282739418
9917,1.7647058823529411,2.268907563025211,4.147179783571658,12.668945206190402
9918,1.8655462184873954,2.268907563025211,4.021710026550461,13.972927217479016
9919,1.9663865546218489,2.268907563025211,3.8921434119941085,15.308782020426515
9920,2.0672268907563023,2.268907563025211,3.7588092535144613,16.67048807517497
9921,2.1680672268907557,2.268907563025211,3.6220464405195973,18.05184850073926
9922,2.268907563025211,2.268907563025211,3.4822025768739087,19.446511053774014
9923,2.3697478991596643,2.268907563025211,3.3396330974090627,20.847988671717292
9924,2.4705882352941178,2.268907563025211,3.1947003645313377,22.2496805221367
9925,2.571428571428571,2.268907563025211,3.047772747221466,23.644893498573815
9926,2.6722689075630246,2.268907563025211,2.899223684767837,25.026864101813125
9927,2.77310924369748,2.268907563025211,2.7494307376127205,26.388780644291458
9928,2.873949579831933,2.268907563025211,2.5987746277239547,27.723805714319663
9929,2.9747899159663866,2.268907563025211,2.4476382709311024,29.025098835912008
9930,3.07563025210084,2.268907563025211,2.2964058036855928,30.28583925931158
9931,3.1764705882352935,2.268907563025211,2.145461606718451,31.499248816767125
9932,3.2773109243697487,2.268907563025211,1.9951893280771555,32.65861477775651
9933,3.378151260504202,2.268907563025211,1.8459709080247322,33.7573126376678
9934,3.4789915966386555,2.268907563025211,1.6981856082794247,34.78882877394092
9935,3.579831932773109,2.268907563025211,1.5522090480623276,35.746782903840796
9936,3.680672268907564,2.268907563025211,1.4084122494029727,36.62495027837787
9937,3.7815126050420176,2.268907563025211,1.2671606941294047,37.417283547411785
9938,3.882352941176471,2.268907563025211,1.1288133949395123,38.11793423166978
9939,3.9831932773109244,2.268907563025211,0.9937219829146804,38.72127373827878
9940,4.084033613445378,2.268907563025211,0.8622298137949505,39.22191385745085
9941,4.184873949579833,2.268907563025211,0.7346710952872434,39.61472667916961
9942,4.2857142857142865,2.268907563025211,0.6113700376247344,39.89486387010062
9943,4.38655462184874,2.268907563025211,0.492640029536335,40.05777525248661
9944,4.487394957983193,2.268907563025211,0.3787828417207245,40.09922662848528
9945,4.588235294117647,2.268907563025211,0.27008785984939443,40.0153167952608
9946,4.689075630252102,2.268907563025211,0.16683134904815533,39.802493698142676
9947,4.789915966386555,2.268907563025211,0.0692757517265532,39.457569671316236
9948,4.890756302521009,2.268907563025211,0.022330979460159717,38.97773571779806
9949,4.991596638655462,2.268907563025211,0.10775601182108241,38.360574782876206
9950,5.092436974789916,2.268907563025211,0.18678222440999948,37.60407397774961
9951,5.193277310924371,2.268907563025211,0.25920875987188563,36.70663571277815
9952,5.294117647058824,2.268907563025211,0.32485153495296626,35.66708770255023
9953,5.394957983193278,2.268907563025211,0.3835437083768173,34.48469180787692
9954,5.495798319327731,2.268907563025211,0.43513610489729526,33.159151682828906
9955,5.5966386554621845,2.268907563025211,0.47949759445052587,31.690619198031783
9956,5.69747899159664,2.268907563025211,0.5165154254422619,30.079699614623777
9957,5.798319327731093,2.268907563025211,0.5460955113235176,28.3274554865464
9958,5.899159663865547,2.268907563025211,0.5681626697261026,26.43540927217478
9959,6.0,2.268907563025211,0.58266081355025,24.405544639696856
9960,-6.0,2.3697478991596643,0.568573211349252,17.610524220998705
9961,-5.899159663865547,2.3697478991596643,0.532974824179758,19.988974668032668
9962,-5.798319327731092,2.3697478991596643,0.4900132833840527,22.231122109763497
9963,-5.697478991596639,2.3697478991596643,0.43979778236985934,24.33350933003124
9964,-5.5966386554621845,2.3697478991596643,0.382455951607937,26.29320152227826
9965,-5.495798319327731,2.3697478991596643,0.3181335342394799,28.107788729216054
9966,-5.394957983193278,2.3697478991596643,0.24699401564735302,29.775386629467807
9967,-5.294117647058823,2.3697478991596643,0.16921820793268194,31.29463568016252
9968,-5.19327731092437,2.3697478991596643,0.08500379035290617,32.664698629224816
9969,-5.092436974789916,2.3697478991596643,0.0054351931106674245,33.88525641581428
9970,-4.991596638655462,2.3697478991596643,0.10186887777877962,34.95650248200501
9971,-4.890756302521009,2.3697478991596643,0.2040521625108932,35.87913552335178
9972,-4.7899159663865545,2.3697478991596643,0.31172533266768987,36.65435071044551
9973,-4.689075630252101,2.3697478991596643,0.4246147202160363,37.28382941790944
9974,-4.588235294117647,2.3697478991596643,0.5424333992986686,37.769727501515874
9975,-4.487394957983193,2.3697478991596643,0.6648819155006753,38.11466216819858
9976,-4.38655462184874,2.3697478991596643,0.7916490469592661,38.32169748768798
9977,-4.285714285714286,2.3697478991596643,0.9224125953823185,38.39432859829535
9978,-4.184873949579832,2.3697478991596643,1.0568402049652215,38.336464663005145
9979,-4.084033613445378,2.3697478991596643,1.1945902071246195,38.15241063549478
9980,-3.9831932773109244,2.3697478991596643,1.3353124889020083,37.84684789897765
9981,-3.8823529411764706,2.3697478991596643,1.4786493828300364,37.42481384384881
9982,-3.7815126050420167,2.3697478991596643,1.624236575999748,36.891680452996965
9983,-3.680672268907563,2.3697478991596643,1.771704036018245,36.2531319663218
9984,-3.579831932773109,2.3697478991596643,1.9206769515033084,35.51514169845668
9985,-3.4789915966386555,2.3697478991596643,2.0707766847245628,34.683948085935434
9986,-3.3781512605042017,2.3697478991596643,2.2216217339698874,33.76603004205438
9987,-3.277310924369748,2.3697478991596643,2.3728287031910904,32.76808169945947
9988,-3.176470588235294,2.3697478991596643,2.524013276464321,31.696986622031392
9989,-3.07563025210084,2.3697478991596643,2.6747911947884977,30.55979156894242
9990,-2.9747899159663866,2.3697478991596643,2.824779232739059,29.363679894816748
9991,-2.8739495798319328,2.3697478991596643,2.9735961724947084,28.115944670736642
9992,-2.773109243697479,2.3697478991596643,3.120863772761537,26.823961611399593
9993,-2.672268907563025,2.3697478991596643,3.266207730131828,25.49516189404471
9994,-2.571428571428571,2.3697478991596643,3.40925863043413,24.137004954829877
9995,-2.4705882352941178,2.3697478991596643,3.549652887656566,22.75695134815517
9996,-2.369747899159664,2.3697478991596643,3.687033668056979,21.36243575399268
9997,-2.26890756302521,2.3697478991596643,3.8210517971111364,19.960840217601653
9998,-2.168067226890756,2.3697478991596643,3.951366646993842,18.55946770508062
9999,-2.0672268907563023,2.3697478991596643,4.077647002337299,17.165516057040946
10000,-1.9663865546218489,2.3697478991596643,4.199571902066252,15.786052421279555
10001,-1.8655462184873945,2.3697478991596643,4.316831455170246,14.427988243689391
10002,-1.7647058823529411,2.3697478991596643,4.429127628339616,13.098054894778095
10003,-1.6638655462184877,2.3697478991596643,4.53617500346329,11.802780007073913
10004,-1.5630252100840334,2.3697478991596643,4.637701503063106,10.548464596390604
10005,-1.46218487394958,2.3697478991596643,4.733449081820848,9.341161037405
10006,-1.3613445378151257,2.3697478991596643,4.823174382440381,8.186651961280791
10007,-1.2605042016806722,2.3697478991596643,4.906649354177894,7.090430140157748
10008,-1.159663865546218,2.3697478991596643,4.983661832468179,6.057679420224421
10009,-1.0588235294117645,2.3697478991596643,5.054016078173715,5.093256761815253
10010,-0.9579831932773111,2.3697478991596643,5.117533275086004,4.201675441527407
10011,-0.8571428571428568,2.3697478991596643,5.17405198441464,3.3870894677503918
10012,-0.7563025210084033,2.3697478991596643,5.223428555109,2.653279257251469
10013,-0.655462184873949,2.3697478991596643,5.265537488969625,2.0036386165738245
10014,-0.5546218487394956,2.3697478991596643,5.300271759621326,1.4411630679933405
10015,-0.4537815126050422,2.3697478991596643,5.3275430845372895,0.9684395556546208
10016,-0.35294117647058787,2.3697478991596643,5.347282149422787,0.58763756328051
10017,-0.25210084033613445,2.3697478991596643,5.359438784388186,0.3005016705326953
10018,-0.15126050420168013,2.3697478991596643,5.363982091463495,0.10834557070727627
10019,-0.05042016806722671,2.3697478991596643,5.3609005231303355,0.012047567990698565
10020,0.05042016806722671,2.3697478991596643,5.350201911671748,0.012047567990698565
10021,0.15126050420168102,2.3697478991596643,5.331913449265238,0.10834557070727757
10022,0.25210084033613445,2.3697478991596643,5.306081618869635,0.3005016705326953
10023,0.35294117647058876,2.3697478991596643,5.272772076081466,0.587637563280513
10024,0.4537815126050422,2.3697478991596643,5.232069482261091,0.9684395556546208
10025,0.5546218487394956,2.3697478991596643,5.184077289352735,1.4411630679933405
10026,0.6554621848739499,2.3697478991596643,5.1289174769453725,2.00363861657383
10027,0.7563025210084033,2.3697478991596643,5.066730242242702,2.653279257251469
10028,0.8571428571428577,2.3697478991596643,4.99767364373025,3.387089467750398
10029,0.9579831932773111,2.3697478991596643,4.921923199445262,4.201675441527407
10030,1.0588235294117645,2.3697478991596643,4.839671440870427,5.093256761815253
10031,1.1596638655462188,2.3697478991596643,4.751127423585311,6.057679420224429
10032,1.2605042016806722,2.3697478991596643,4.656516195919232,7.090430140157748
10033,1.3613445378151265,2.3697478991596643,4.556078226956082,8.1866519612808
10034,1.46218487394958,2.3697478991596643,4.450068795344924,9.341161037405
10035,1.5630252100840334,2.3697478991596643,4.338757340469778,10.548464596390604
10036,1.6638655462184877,2.3697478991596643,4.222426777627704,11.802780007073913
10037,1.7647058823529411,2.3697478991596643,4.101372778955783,13.098054894778095
10038,1.8655462184873954,2.3697478991596643,3.9759030219345872,14.427988243689406
10039,1.9663865546218489,2.3697478991596643,3.8463364073782342,15.786052421279555
10040,2.0672268907563023,2.3697478991596643,3.7130022488985865,17.165516057040946
10041,2.1680672268907557,2.3697478991596643,3.576239435903723,18.559467705080618
10042,2.268907563025211,2.3697478991596643,3.436395572258034,19.960840217601664
10043,2.3697478991596643,2.3697478991596643,3.2938260927931884,21.362435753992692
10044,2.4705882352941178,2.3697478991596643,3.1488933599154634,22.75695134815517
10045,2.571428571428571,2.3697478991596643,3.001965742605592,24.137004954829877
10046,2.6722689075630246,2.3697478991596643,2.853416680151963,25.4951618940447
10047,2.77310924369748,2.3697478991596643,2.7036237329968467,26.82396161139961
10048,2.873949579831933,2.3697478991596643,2.5529676231080805,28.115944670736646
10049,2.9747899159663866,2.3697478991596643,2.401831266315228,29.363679894816748
10050,3.07563025210084,2.3697478991596643,2.2505987990697185,30.55979156894242
10051,3.1764705882352935,2.3697478991596643,2.099654602102577,31.69698662203139
10052,3.2773109243697487,2.3697478991596643,1.9493823234612813,32.768081699459486
10053,3.378151260504202,2.3697478991596643,1.800163903408858,33.76603004205438
10054,3.4789915966386555,2.3697478991596643,1.6523786036635504,34.683948085935434
10055,3.579831932773109,2.3697478991596643,1.5064020434464533,35.51514169845668
10056,3.680672268907564,2.3697478991596643,1.3626052447870984,36.25313196632181
10057,3.7815126050420176,2.3697478991596643,1.2213536895135304,36.891680452996965
10058,3.882352941176471,2.3697478991596643,1.083006390323638,37.42481384384882
10059,3.9831932773109244,2.3697478991596643,0.9479149782988061,37.84684789897765
10060,4.084033613445378,2.3697478991596643,0.8164228091790762,38.15241063549478
10061,4.184873949579833,2.3697478991596643,0.6888640906713691,38.336464663005145
10062,4.2857142857142865,2.3697478991596643,0.5655630330088601,38.39432859829535
10063,4.38655462184874,2.3697478991596643,0.44683302492046073,38.32169748768798
10064,4.487394957983193,2.3697478991596643,0.33297583710485024,38.11466216819858
10065,4.588235294117647,2.3697478991596643,0.22428085523352015,37.769727501515874
10066,4.689075630252102,2.3697478991596643,0.12102434443228105,37.283829417909416
10067,4.789915966386555,2.3697478991596643,0.023468747110678922,36.65435071044551
10068,4.890756302521009,2.3697478991596643,0.068137984076034,35.87913552335178
10069,4.991596638655462,2.3697478991596643,0.1535630164369567,34.95650248200501
10070,5.092436974789916,2.3697478991596643,0.23258922902587376,33.88525641581428
10071,5.193277310924371,2.3697478991596643,0.3050157644877599,32.6646986292248
10072,5.294117647058824,2.3697478991596643,0.37065853956884054,31.294635680162486
10073,5.394957983193278,2.3697478991596643,0.42935071299269156,29.775386629467807
10074,5.495798319327731,2.3697478991596643,0.48094310951316954,28.107788729216054
10075,5.5966386554621845,2.3697478991596643,0.5253045990664001,26.29320152227826
10076,5.69747899159664,2.3697478991596643,0.5623224300581362,24.333509330031223
10077,5.798319327731093,2.3697478991596643,0.5919025159393919,22.23112210976348
10078,5.899159663865547,2.3697478991596643,0.6139696743419769,19.988974668032668
10079,6.0,2.3697478991596643,0.6284678181661243,17.610524220998705
10080,-6.0,2.4705882352941178,0.615882583556632,10.557946817809576
10081,-5.899159663865547,2.4705882352941178,0.580284196387138,13.25993038347674
10082,-5.798319327731092,2.4705882352941178,0.5373226555914327,15.831120595291848
10083,-5.697478991596639,2.4705882352941178,0.4871071545772393,18.26638125117665
10084,-5.5966386554621845,2.4705882352941178,0.42976532381531696,20.56115342014281
10085,-5.495798319327731,2.4705882352941178,0.36544290644685984,22.71146307019057
10086,-5.394957983193278,2.4705882352941178,0.294303387854733,24.713926658122702
10087,-5.294117647058823,2.4705882352941178,0.2165275801400619,26.565754678007156
10088,-5.19327731092437,2.4705882352941178,0.13231316256028613,28.264753171521363
10089,-5.092436974789916,2.4705882352941178,0.04187417909671254,29.80932320986621
10090,-4.991596638655462,2.4705882352941178,0.05455950557139966,31.19845836334016
10091,-4.890756302521009,2.4705882352941178,0.15674279030351324,32.431740180987155
10092,-4.7899159663865545,2.4705882352941178,0.2644159604603099,33.50933170896013
10093,-4.689075630252101,2.4705882352941178,0.37730534800865634,34.4319690823562
10094,-4.588235294117647,2.4705882352941178,0.49512402709128867,35.20095123126042
10095,-4.487394957983193,2.4705882352941178,0.6175725432932954,35.81812774756663
10096,-4.38655462184874,2.4705882352941178,0.7443396747518861,36.285884964805824
10097,-4.285714285714286,2.4705882352941178,0.8751032231749385,36.60713030869227
10098,-4.184873949579832,2.4705882352941178,1.0095308327578414,36.78527498137455
10099,-4.084033613445378,2.4705882352941178,1.1472808349172394,36.82421504744071
10100,-3.9831932773109244,2.4705882352941178,1.2880031166946282,36.72831099455691
10101,-3.8823529411764706,2.4705882352941178,1.4313400106226564,36.5023658462042
10102,-3.7815126050420167,2.4705882352941178,1.5769272037923683,36.151601908304556
10103,-3.680672268907563,2.4705882352941178,1.7243946638108651,35.68163623558257
10104,-3.579831932773109,2.4705882352941178,1.8733675792959286,35.09845490728176
10105,-3.4789915966386555,2.4705882352941178,2.023467312517183,34.408386205332945
10106,-3.3781512605042017,2.4705882352941178,2.1743123617625075,33.618072791247236
10107,-3.277310924369748,2.4705882352941178,2.3255193309837106,32.73444298086856
10108,-3.176470588235294,2.4705882352941178,2.476703904256941,31.764681218662083
10109,-3.07563025210084,2.4705882352941178,2.6274818225811174,30.716197855428913
10110,-2.9747899159663866,2.4705882352941178,2.7774698605316788,29.596598335217127
10111,-2.8739495798319328,2.4705882352941178,2.9262868002873286,28.413651898740756
10112,-2.773109243697479,2.4705882352941178,3.0735544005541566,27.1752599118161
10113,-2.672268907563025,2.4705882352941178,3.2188983579244486,25.889423928177383
10114,-2.571428571428571,2.4705882352941178,3.3619492582267503,24.56421359653826
10115,-2.4705882352941178,2.4705882352941178,3.502343515449186,23.207734521921623
10116,-2.369747899159664,2.4705882352941178,3.6397242958495992,21.828096191087603
10117,-2.26890756302521,2.4705882352941178,3.773742424903756,20.43338007135002
10118,-2.168067226890756,2.4705882352941178,3.904057274786462,19.031607991186632
10119,-2.0672268907563023,2.4705882352941178,4.03033763012992,17.630710909822447
10120,-1.9663865546218489,2.4705882352941178,4.152262529858872,16.23849818140171
10121,-1.8655462184873945,2.4705882352941178,4.269522082962865,14.862627417468566
10122,-1.7647058823529411,2.4705882352941178,4.381818256132236,13.51057504925574
10123,-1.6638655462184877,2.4705882352941178,4.48886563125591,12.189607688740903
10124,-1.5630252100840334,2.4705882352941178,4.590392130855726,10.906754384581749
10125,-1.46218487394958,2.4705882352941178,4.686139709613468,9.668779865890738
10126,-1.3613445378151257,2.4705882352941178,4.775865010233002,8.482158863370117
10127,-1.2605042016806722,2.4705882352941178,4.859339981970515,7.353051593608213
10128,-1.159663865546218,2.4705882352941178,4.936352460260799,6.287280488349888
10129,-1.0588235294117645,2.4705882352941178,5.0067067059663355,5.290308246311831
10130,-0.9579831932773111,2.4705882352941178,5.070223902878623,4.3672172806283776
10131,-0.8571428571428568,2.4705882352941178,5.126742612207259,3.5226906303019794
10132,-0.7563025210084033,2.4705882352941178,5.17611918290162,2.7609943991072363
10133,-0.655462184873949,2.4705882352941178,5.218228116762244,2.0859617802752553
10134,-0.5546218487394956,2.4705882352941178,5.252962387413946,1.500978719981699
10135,-0.4537815126050422,2.4705882352941178,5.28023371232991,1.0089712671931377
10136,-0.35294117647058787,2.4705882352941178,5.299972777215407,0.6123946518105284
10137,-0.25210084033613445,2.4705882352941178,5.312129412180806,0.31322412730201055
10138,-0.15126050420168013,2.4705882352941178,5.316672719256115,0.11294760815847166
10139,-0.05042016806722671,2.4705882352941178,5.313591150922955,0.012560126552492282
10140,0.05042016806722671,2.4705882352941178,5.302892539464369,0.012560126552492282
10141,0.15126050420168102,2.4705882352941178,5.284604077057859,0.11294760815847299
10142,0.25210084033613445,2.4705882352941178,5.2587722466622555,0.31322412730201055
10143,0.35294117647058876,2.4705882352941178,5.225462703874087,0.6123946518105315
10144,0.4537815126050422,2.4705882352941178,5.184760110053711,1.0089712671931377
10145,0.5546218487394956,2.4705882352941178,5.136767917145356,1.500978719981699
10146,0.6554621848739499,2.4705882352941178,5.081608104737993,2.0859617802752606
10147,0.7563025210084033,2.4705882352941178,5.019420870035321,2.7609943991072363
10148,0.8571428571428577,2.4705882352941178,4.9503642715228695,3.522690630301986
10149,0.9579831932773111,2.4705882352941178,4.874613827237882,4.3672172806283776
10150,1.0588235294117645,2.4705882352941178,4.7923620686630475,5.290308246311831
10151,1.1596638655462188,2.4705882352941178,4.703818051377931,6.287280488349898
10152,1.2605042016806722,2.4705882352941178,4.609206823711852,7.353051593608213
10153,1.3613445378151265,2.4705882352941178,4.508768854748701,8.482158863370126
10154,1.46218487394958,2.4705882352941178,4.402759423137543,9.668779865890738
10155,1.5630252100840334,2.4705882352941178,4.291447968262397,10.906754384581749
10156,1.6638655462184877,2.4705882352941178,4.175117405420324,12.189607688740903
10157,1.7647058823529411,2.4705882352941178,4.054063406748403,13.51057504925574
10158,1.8655462184873954,2.4705882352941178,3.9285936497272074,14.862627417468575
10159,1.9663865546218489,2.4705882352941178,3.799027035170854,16.23849818140171
10160,2.0672268907563023,2.4705882352941178,3.6656928766912067,17.630710909822447
10161,2.1680672268907557,2.4705882352941178,3.528930063696343,19.031607991186625
10162,2.268907563025211,2.4705882352941178,3.3890862000506545,20.433380071350037
10163,2.3697478991596643,2.4705882352941178,3.2465167205858085,21.828096191087614
10164,2.4705882352941178,2.4705882352941178,3.101583987708083,23.207734521921623
10165,2.571428571428571,2.4705882352941178,2.9546563703982116,24.56421359653826
10166,2.6722689075630246,2.4705882352941178,2.8061073079445826,25.88942392817738
10167,2.77310924369748,2.4705882352941178,2.6563143607894664,27.175259911816113
10168,2.873949579831933,2.4705882352941178,2.5056582509007006,28.41365189874076
10169,2.9747899159663866,2.4705882352941178,2.3545218941078483,29.596598335217127
10170,3.07563025210084,2.4705882352941178,2.203289426862338,30.716197855428913
10171,3.1764705882352935,2.4705882352941178,2.052345229895197,31.76468121866208
10172,3.2773109243697487,2.4705882352941178,1.9020729512539014,32.734442980868565
10173,3.378151260504202,2.4705882352941178,1.7528545312014778,33.61807279124724
10174,3.4789915966386555,2.4705882352941178,1.6050692314561703,34.408386205332945
10175,3.579831932773109,2.4705882352941178,1.4590926712390733,35.09845490728176
10176,3.680672268907564,2.4705882352941178,1.3152958725797186,35.68163623558258
10177,3.7815126050420176,2.4705882352941178,1.1740443173061506,36.15160190830456
10178,3.882352941176471,2.4705882352941178,1.0356970181162581,36.5023658462042
10179,3.9831932773109244,2.4705882352941178,0.9006056060914261,36.72831099455691
10180,4.084033613445378,2.4705882352941178,0.7691134369716962,36.82421504744071
10181,4.184873949579833,2.4705882352941178,0.6415547184639891,36.78527498137455
10182,4.2857142857142865,2.4705882352941178,0.5182536608014802,36.60713030869227
10183,4.38655462184874,2.4705882352941178,0.39952365271308077,36.285884964805824
10184,4.487394957983193,2.4705882352941178,0.2856664648974703,35.81812774756663
10185,4.588235294117647,2.4705882352941178,0.17697148302614019,35.20095123126042
10186,4.689075630252102,2.4705882352941178,0.07371497222490109,34.43196908235619
10187,4.789915966386555,2.4705882352941178,0.02384062509670104,33.509331708960126
10188,4.890756302521009,2.4705882352941178,0.11544735628341396,32.431740180987155
10189,4.991596638655462,2.4705882352941178,0.20087238864433665,31.19845836334016
10190,5.092436974789916,2.4705882352941178,0.2798986012332537,29.80932320986621
10191,5.193277310924371,2.4705882352941178,0.3523251366951399,28.26475317152135
10192,5.294117647058824,2.4705882352941178,0.4179679117762205,26.565754678007142
10193,5.394957983193278,2.4705882352941178,0.4766600852000715,24.713926658122702
10194,5.495798319327731,2.4705882352941178,0.5282524817205495,22.71146307019057
10195,5.5966386554621845,2.4705882352941178,0.5726139712737801,20.56115342014281
10196,5.69747899159664,2.4705882352941178,0.6096318022655162,18.26638125117665
10197,5.798319327731093,2.4705882352941178,0.6392118881467719,15.831120595291825
10198,5.899159663865547,2.4705882352941178,0.6612790465493569,13.25993038347674
10199,6.0,2.4705882352941178,0.6757771903735043,10.557946817809576
10200,-6.0,2.571428571428571,0.664664257555094,3.350957603212313
10201,-5.899159663865547,2.571428571428571,0.6290658703856,6.343413517149191
10202,-5.798319327731092,2.571428571428571,0.5861043295898947,9.214872375639846
10203,-5.697478991596639,2.571428571428571,0.5358888285757013,11.958335513122528
10204,-5.5966386554621845,2.571428571428571,0.47854699781377896,14.567425981238195
10205,-5.495798319327731,2.571428571428571,0.41422458044532184,17.036403006973828
10206,-5.394957983193278,2.571428571428571,0.343085061853195,19.360174001102955
10207,-5.294117647058823,2.571428571428571,0.2653092541385239,21.53430409385023
10208,-5.19327731092437,2.571428571428571,0.18109483655874814,23.555023183320603
10209,-5.092436974789916,2.571428571428571,0.09065585309517454,25.419230490853085
10210,-4.991596638655462,2.571428571428571,0.005777831572937653,27.124496626060107
10211,-4.890756302521009,2.571428571428571,0.10796111630505123,28.669063172866803
10212,-4.7899159663865545,2.571428571428571,0.2156342864618479,30.051839816341882
10213,-4.689075630252101,2.571428571428571,0.32852367401019433,31.27239903848554
10214,-4.588235294117647,2.571428571428571,0.44634235309282666,32.330968419383254
10215,-4.487394957983193,2.571428571428571,0.5687908692948334,33.22842058821968
10216,-4.38655462184874,2.571428571428571,0.6955580007534241,33.96626087654961
10217,-4.285714285714286,2.571428571428571,0.8263215491764765,34.54661273391555
10218,-4.184873949579832,2.571428571428571,0.9607491587593795,34.97220097336043
10219,-4.084033613445378,2.571428571428571,1.0984991609187773,35.24633292158602
10220,-3.9831932773109244,2.571428571428571,1.2392214426961663,35.37287755542718
10221,-3.8823529411764706,2.571428571428571,1.3825583366241945,35.356242712930445
10222,-3.7815126050420167,2.571428571428571,1.528145529793906,35.2013504736182
10223,-3.680672268907563,2.571428571428571,1.675612989812403,34.91361080847031
10224,-3.579831932773109,2.571428571428571,1.8245859052974664,34.49889360574128
10225,-3.4789915966386555,2.571428571428571,1.9746856385187208,33.96349918393872
10226,-3.3781512605042017,2.571428571428571,2.1255306877640456,33.31412740809862
10227,-3.277310924369748,2.571428571428571,2.276737656985248,32.557845529892695
10228,-3.176470588235294,2.571428571428571,2.4279222302584786,31.70205487607687
10229,-3.07563025210084,2.571428571428571,2.5787001485826555,30.754456513327195
10230,-2.9747899159663866,2.571428571428571,2.7286881865332173,29.72301602059897
10231,-2.8739495798319328,2.571428571428571,2.8775051262888667,28.61592750277699
10232,-2.773109243697479,2.571428571428571,3.0247727265556943,27.441576981552906
10233,-2.672268907563025,2.571428571428571,3.1701166839259862,26.208505301162187
10234,-2.571428571428571,2.571428571428571,3.313167584228288,24.92537068783477
10235,-2.4705882352941178,2.571428571428571,3.4535618414507243,23.600911102556367
10236,-2.369747899159664,2.571428571428571,3.5909426218511373,22.243906527000078
10237,-2.26890756302521,2.571428571428571,3.7249607509052947,20.863141322271012
10238,-2.168067226890756,2.571428571428571,3.8552756007879996,19.467366799411053
10239,-2.0672268907563023,2.571428571428571,3.981555956131458,18.065264139440625
10240,-1.9663865546218489,2.571428571428571,4.1034808558604094,16.665407799073265
10241,-1.8655462184873945,2.571428571428571,4.220740408964404,15.276229536134217
10242,-1.7647058823529411,2.571428571428571,4.333036582133775,13.90598318615317
10243,-1.6638655462184877,2.571428571428571,4.440083957257448,12.562710318593107
10244,-1.5630252100840334,2.571428571428571,4.541610456857264,11.254206897733471
10245,-1.46218487394958,2.571428571428571,4.637358035615006,9.987991069357513
10246,-1.3613445378151257,2.571428571428571,4.727083336234539,8.771272190114852
10247,-1.2605042016806722,2.571428571428571,4.8105583079720535,7.610921211756701
10248,-1.159663865546218,2.571428571428571,4.887570786262337,6.513442527386735
10249,-1.0588235294117645,2.571428571428571,4.957925031967873,5.4849473814556085
10250,-0.9579831932773111,2.571428571428571,5.0214422288801615,4.531128939467213
10251,-0.8571428571428568,2.571428571428571,5.077960938208797,3.6572391072822135
10252,-0.7563025210084033,2.571428571428571,5.127337508903158,2.868067183517801
10253,-0.655462184873949,2.571428571428571,5.169446442763782,2.167920421874993
10254,-0.5546218487394956,2.571428571428571,5.204180713415484,1.5606065732985028
10255,-0.4537815126050422,2.571428571428571,5.231452038331447,1.0494184707119139
10256,-0.35294117647058787,2.571428571428571,5.251191103216945,0.6371207116981541
10257,-0.25210084033613445,2.571428571428571,5.263347738182344,0.32593848693559
10258,-0.15126050420168013,2.571428571428571,5.267891045257653,0.11754859447986453
10259,-0.05042016806722671,2.571428571428571,5.264809476924492,0.01307267212661985
10260,0.05042016806722671,2.571428571428571,5.254110865465908,0.01307267212661985
10261,0.15126050420168102,2.571428571428571,5.235822403059396,0.1175485944798659
10262,0.25210084033613445,2.571428571428571,5.209990572663793,0.32593848693559
10263,0.35294117647058876,2.571428571428571,5.176681029875626,0.6371207116981572
10264,0.4537815126050422,2.571428571428571,5.1359784360552485,1.0494184707119139
10265,0.5546218487394956,2.571428571428571,5.087986243146894,1.5606065732985028
10266,0.6554621848739499,2.571428571428571,5.03282643073953,2.1679204218749986
10267,0.7563025210084033,2.571428571428571,4.970639196036859,2.868067183517801
10268,0.8571428571428577,2.571428571428571,4.901582597524408,3.657239107282221
10269,0.9579831932773111,2.571428571428571,4.8258321532394195,4.531128939467213
10270,1.0588235294117645,2.571428571428571,4.743580394664585,5.4849473814556085
10271,1.1596638655462188,2.571428571428571,4.655036377379469,6.5134425273867445
10272,1.2605042016806722,2.571428571428571,4.5604251497133905,7.610921211756701
10273,1.3613445378151265,2.571428571428571,4.45998718075024,8.771272190114862
10274,1.46218487394958,2.571428571428571,4.353977749139082,9.987991069357513
10275,1.5630252100840334,2.571428571428571,4.242666294263935,11.254206897733471
10276,1.6638655462184877,2.571428571428571,4.126335731421862,12.562710318593107
10277,1.7647058823529411,2.571428571428571,4.005281732749941,13.90598318615317
10278,1.8655462184873954,2.571428571428571,3.879811975728745,15.276229536134228
